-1.258686,-0.231000,0.059538,-1.074214,1.376543,-0.797164,1.000000
-0.010357,0.495063,-0.560632,1.120453,-0.111702,-0.810626,0.000000
0.782624,2.516306,-1.480855,0.710572,1.364870,0.102310,0.000000
0.172435,0.835740,-0.554183,0.325908,0.731310,-0.161778,0.000000
-1.720157,-0.251472,1.569906,-0.842966,-0.444506,0.451146,1.000000
0.635207,0.297428,-2.184227,0.083403,0.192408,0.931132,0.000000
-0.159427,2.372988,-1.776231,1.444871,0.909462,0.219047,0.000000
-0.575024,0.023854,1.702741,-0.497104,0.886332,1.248193,1.000000
-0.956740,1.190352,-1.866280,1.800199,0.916926,0.363179,0.000000
-1.740399,-0.204196,-2.888599,0.057194,0.166605,1.016373,0.000000
1.629555,-1.499365,-0.338896,0.422312,0.954556,-0.142492,0.000000
0.727432,0.133470,-0.940940,-0.371768,-0.321605,1.029722,0.000000
-0.029886,-0.870412,-0.540962,0.069478,-1.354227,-0.001613,0.000000
-2.446648,-0.658102,0.602120,-0.456354,1.642192,-0.444435,1.000000
0.948693,0.118162,-0.224915,0.803070,0.772078,0.210951,0.000000
-0.313294,0.906705,-0.109254,-0.524118,1.257690,-1.186141,1.000000
-1.543075,-0.213235,0.606634,0.432232,0.053808,1.148312,1.000000
-0.811427,0.025608,-0.597903,1.528587,-1.591341,0.100127,0.000000
-0.446113,0.329373,0.130179,0.165823,1.073471,-1.190832,1.000000
1.096353,0.166138,0.196262,0.608104,0.533579,0.572177,1.000000
-0.070228,-0.605564,-0.705307,0.945910,0.080181,-1.482603,0.000000
-0.006389,0.646943,-0.219338,1.143208,-0.124660,-1.148236,0.000000
0.699823,1.018882,1.793356,-0.466972,1.574782,0.994349,1.000000
0.495888,-0.474167,-0.047467,-1.090597,-1.148399,1.398463,1.000000
0.647096,-0.223497,-2.106127,0.118340,0.375727,-0.988957,0.000000
0.300760,0.804846,0.878085,-0.953008,0.917183,-1.155440,1.000000
-0.493085,-0.310400,-1.045606,0.942905,0.057888,1.049657,0.000000
-0.080568,0.460244,0.270499,1.325254,0.258480,0.633151,0.000000
-0.053451,-1.120614,0.556982,-0.304210,1.065354,-1.499747,1.000000
0.517971,-1.355205,-1.417128,-0.317008,-0.029604,0.174893,0.000000
0.262325,0.451186,0.581531,-1.609991,1.543430,1.285212,1.000000
0.512205,2.701352,-0.410509,1.098431,-0.175526,-1.285614,0.000000
-0.097053,1.986940,-2.395769,0.571247,-0.147308,1.545770,0.000000
1.025990,-0.612370,-0.520545,-1.657924,0.478768,-1.255353,1.000000
-1.812181,1.385688,-0.650029,0.559794,1.416607,0.932396,1.000000
1.044861,-0.598904,-1.037998,0.545148,-1.394509,0.029339,0.000000
0.953384,-0.232047,-1.267568,1.269681,-1.136916,0.013126,0.000000
0.340051,-0.980408,-0.049597,0.513696,-0.070104,1.856707,0.000000
0.760112,2.253870,-1.858588,1.685425,1.191366,0.067148,0.000000
-0.830569,1.187009,1.289516,0.051198,1.286512,1.044075,1.000000
0.764838,0.560910,2.354533,-0.405565,0.947636,-1.374213,1.000000
-0.152921,0.122644,-0.401109,1.761723,-0.752845,0.486221,0.000000
0.221154,0.133270,-0.022976,-1.774494,-1.175299,0.985276,1.000000
-0.154380,-0.662072,-0.404886,0.567367,0.030596,-1.324829,0.000000
-0.537163,-0.462801,0.182877,-1.741869,1.003197,-1.412936,1.000000
0.277662,-0.459369,-0.814492,-0.014777,-0.101097,1.163361,0.000000
-1.204808,0.987710,1.316067,-0.547820,1.034039,0.027396,1.000000
-0.020752,0.169805,-0.857402,0.457699,-0.391408,-0.519307,0.000000
0.563295,0.835199,-0.850303,1.601333,0.974920,0.088518,0.000000
0.683207,0.073425,0.471025,-0.305945,0.439698,-0.742253,0.000000
0.261245,-1.186380,-1.828347,0.872782,1.407650,0.571055,0.000000
1.178851,0.046334,1.517607,-0.856634,1.439221,-1.143131,1.000000
-0.359608,-1.455709,-1.404182,0.000963,-1.080109,-0.063310,0.000000
-0.553465,-0.432794,-1.032617,0.420916,0.370906,0.856055,0.000000
-1.097794,-0.491684,2.049830,-0.977908,1.336348,0.928386,1.000000
0.658362,-0.665856,-0.904107,0.645360,-1.013756,0.150453,0.000000
0.600288,0.487386,-1.231538,0.387234,-0.020736,-1.570382,0.000000
1.205813,0.547981,-0.259222,1.288307,-0.907783,0.308460,0.000000
1.538562,-1.476333,1.669206,0.230479,1.218286,-1.256205,1.000000
-1.460669,-0.603204,0.640407,-0.214665,0.701281,-1.410589,1.000000
-1.516030,0.492015,1.387355,-0.895864,1.257528,0.595694,1.000000
-1.458707,0.526927,-0.564849,-0.642091,-0.182331,0.544021,0.000000
-0.359347,-1.223169,0.080211,0.184057,1.398534,-1.483947,1.000000
-0.403800,0.638237,0.899240,-0.862565,1.047703,-1.276726,1.000000
-0.311521,1.581774,0.198150,0.386181,0.402099,1.250795,0.000000
0.670371,0.056790,1.129815,-1.677846,0.868562,-1.274548,1.000000
0.778118,-1.050266,-0.426305,0.698047,0.211539,-0.984296,0.000000
0.338873,-0.325766,-0.463208,0.598161,1.444065,-1.035053,1.000000
-0.073736,-1.432961,-0.982713,-0.015532,-0.278497,1.359476,0.000000
1.449226,-0.712279,-1.663942,-0.430323,-1.034562,-0.009661,0.000000
1.928404,0.137174,1.182848,-0.072905,-0.694611,-1.407996,1.000000
-1.631926,-1.002596,0.590692,-1.004974,-1.225704,0.926744,1.000000
-0.158462,0.515538,1.244800,1.154531,-0.571978,0.012238,0.000000
0.005348,0.374066,-0.701305,1.221968,-1.246317,0.243993,0.000000
-0.066084,1.537683,-1.740450,-0.048144,-1.074433,-0.009336,0.000000
-1.480745,-0.141975,1.229352,-1.064245,1.509298,-1.208390,1.000000
0.099266,1.748175,1.770470,-1.429402,0.849255,-0.996864,1.000000
0.333324,-0.131764,0.256153,-0.817705,-1.450606,0.702561,1.000000
0.224638,1.741376,-0.523259,0.250210,-0.043793,-0.954919,0.000000
-0.068878,-0.807289,-0.806565,1.043016,1.012538,-0.291129,0.000000
-0.825789,0.191737,2.205878,-1.385423,-0.441213,1.195382,1.000000
0.617877,-0.921456,1.876954,-0.955219,0.988059,1.053393,1.000000
0.074312,0.375953,0.053729,-0.340337,1.965062,0.838242,1.000000
0.431988,0.431013,0.067686,1.485439,-1.623365,0.184981,0.000000
-3.227620,0.940872,0.105906,-1.002089,1.271554,0.867015,1.000000
0.461355,-0.366923,0.022946,-0.118845,1.594765,0.990618,1.000000
-0.946535,-0.446173,0.539328,-0.782359,-1.358365,-1.410754,1.000000
-1.937647,-0.445120,0.692266,-1.192784,0.873304,1.413131,1.000000
0.769336,1.071883,-1.382278,1.562821,1.407147,0.305241,0.000000
1.264675,0.534991,0.601775,0.095770,0.950134,0.829022,1.000000
-1.693244,-0.213238,1.106144,-0.776830,-0.297623,-1.033862,1.000000
0.392575,-1.932165,-0.539288,-0.037813,-0.038918,-1.024478,0.000000
1.785283,-1.199162,1.868706,0.504590,-1.073129,-1.534209,1.000000
0.488575,0.255375,0.443151,0.340751,0.888671,1.575038,1.000000
-0.357774,0.054028,0.861473,-1.494082,1.054554,0.919699,1.000000
0.577503,-0.034575,-0.085011,0.108486,-0.948970,-0.833493,0.000000
1.029413,-0.402245,-0.581661,-1.778124,-1.275282,1.126423,1.000000
-0.511025,-1.218626,1.326088,-0.320370,-1.074289,1.910151,1.000000
0.686424,-0.450363,1.223846,-0.349796,-1.211679,-1.004807,1.000000
0.153618,-0.122556,0.788128,-0.298004,-0.951360,-1.632487,1.000000
-0.645185,0.946528,-0.948166,0.626340,0.548318,-2.022441,0.000000
-0.454742,-0.896762,-0.669147,0.376411,0.654502,-0.008837,0.000000
-0.330354,-0.491010,0.218276,1.113102,0.675523,0.734578,1.000000
-0.888975,-0.476227,-0.071035,1.382702,-0.395903,-0.830375,0.000000
-1.715749,-0.337053,-0.370912,0.460461,0.095153,-1.115854,0.000000
-0.408236,0.333718,-0.967142,0.998934,-0.953002,-0.303497,0.000000
-0.164943,-0.345665,1.576316,-0.054694,1.019124,-0.995702,1.000000
0.236494,0.064893,1.273889,0.454568,-1.636070,-0.066457,0.000000
-0.052106,-0.519110,-0.066463,0.982138,0.469639,0.890049,0.000000
0.064951,-0.877264,-0.531059,-0.697245,1.060120,0.695042,1.000000
2.260486,0.383470,1.343521,-1.569682,-1.016918,1.199718,1.000000
1.981760,-0.926900,-0.208317,0.291492,1.191141,-1.526573,1.000000
0.477367,0.625872,-1.659424,0.620219,0.472440,-0.717515,0.000000
0.284133,-0.659912,-1.016393,0.428905,-0.082530,0.658238,0.000000
-0.946937,-1.672633,-0.348169,1.225472,-0.246022,0.893185,0.000000
-1.348612,-0.199362,0.265200,-0.012176,0.116873,0.588430,0.000000
-0.279903,-1.633715,0.725891,0.085116,1.392556,0.177842,0.000000
-0.721616,-0.730630,0.766155,0.407825,-1.143018,-1.317919,1.000000
-1.087280,-0.120688,-1.806433,0.932901,-1.282748,-0.323887,0.000000
-0.055508,0.302657,-1.528941,-0.449915,1.410973,0.108745,0.000000
-0.563332,-1.099980,0.282522,0.349025,-1.607123,0.543706,1.000000
0.668423,0.687366,-1.660826,1.284845,0.244929,-0.855501,0.000000
1.080472,1.234418,0.841840,-1.072974,-1.220047,0.739916,1.000000
-1.075555,0.657420,1.670656,-0.158783,-1.448919,1.202895,1.000000
-0.009839,1.191626,1.350868,-0.665072,-0.935862,-1.487260,1.000000
0.171142,0.436696,1.729335,0.133567,-0.817861,1.322773,1.000000
-0.606114,0.880596,-0.222653,-1.492008,1.565811,1.572337,1.000000
0.366204,0.156728,0.684445,0.222592,1.445424,-0.497138,0.000000
-0.182651,-4.067034,1.435061,1.027793,0.159320,-1.671021,0.000000
-0.062746,0.405030,-0.947759,0.798370,0.249558,-1.180088,0.000000
0.624785,0.098345,1.424986,-0.450357,-1.793819,1.119456,1.000000
-1.538473,-0.136533,0.157224,0.884469,-1.234273,-0.040194,0.000000
0.912070,1.247941,0.471687,1.447301,-0.108134,0.606195,0.000000
-0.107192,0.507982,-0.249340,1.891483,1.007331,-0.119607,0.000000
-1.070825,-0.718676,-0.713942,0.345850,-1.228482,-0.119325,0.000000
0.254147,-2.716557,-0.099465,-0.187168,-0.145054,1.164666,0.000000
0.718595,-0.058267,0.090832,-0.073700,-0.123785,0.479740,0.000000
-0.197308,0.762864,2.142462,-0.672960,-1.125884,1.214396,1.000000
0.542577,0.337304,0.366612,-0.132526,1.569146,-0.917129,1.000000
0.403025,1.337095,-0.292668,2.069261,-0.377568,-1.023614,0.000000
1.418469,-0.876279,0.380123,-0.186353,-0.435063,-1.578260,0.000000
0.875725,-2.525121,-0.658783,1.033891,0.516151,0.231373,0.000000
-0.226005,-1.316267,-0.713944,0.293631,-1.242180,-0.136829,0.000000
0.776170,0.271641,-0.415193,0.608123,0.106431,-0.562256,0.000000
0.081306,-0.530234,-0.382346,-0.176873,-1.139258,1.216799,1.000000
1.875642,-0.296510,0.509932,-0.698490,-0.210217,1.051716,1.000000
-1.549546,-0.737639,-1.667994,0.535452,0.167613,-0.956734,0.000000
-1.020988,-1.494756,-1.368287,0.314491,-0.895635,-0.391834,0.000000
-0.195442,-0.332272,2.170796,0.076763,1.046650,0.900678,1.000000
0.088861,0.370320,-1.381345,1.159369,-0.026692,-0.572062,0.000000
0.740935,0.778448,-1.012372,-0.011871,0.898178,0.048188,0.000000
1.316647,-1.259009,-2.377342,0.748492,-0.024586,-1.411484,0.000000
0.914585,0.156164,0.286721,-0.142058,1.009396,0.734978,1.000000
0.849910,1.875626,-0.801304,0.668791,0.380936,-1.621827,0.000000
-1.208227,-1.412339,-0.296984,-0.470499,-0.765338,-0.921138,1.000000
0.037490,2.274269,-0.262997,0.208273,-0.279012,-1.091222,0.000000
-0.224222,-0.105070,-0.867098,-2.189784,-0.876360,0.709383,1.000000
-0.591700,-1.041995,0.833303,-1.461969,-1.229492,1.438356,1.000000
0.696954,-0.647263,0.940480,-0.141257,-0.658068,0.717786,1.000000
-2.338011,-0.346280,-0.520374,0.508188,-1.239557,0.257844,0.000000
0.431678,1.122336,0.033197,-0.041171,-1.287528,0.221724,0.000000
1.575373,0.340076,-0.876808,0.054898,1.283985,-0.635227,0.000000
0.010438,-0.110190,-1.143386,-0.566152,0.876634,1.387126,1.000000
-0.779449,0.923323,0.700612,-0.298265,-1.082724,0.035947,0.000000
-1.662662,0.741271,0.969900,-0.908639,-0.828022,-1.378360,1.000000
-0.525281,0.045835,-1.015362,0.618144,0.086116,1.704456,0.000000
-1.950755,2.459396,1.735766,-1.513300,-0.681651,-1.380646,1.000000
0.536452,0.342146,-1.847849,-1.036840,1.243833,-0.473911,0.000000
1.477335,0.716777,1.405179,-0.637237,-1.053400,-1.127178,1.000000
-1.798733,-0.515424,0.550665,-2.359459,2.058695,-0.740460,1.000000
-0.618136,-1.498044,0.647235,-0.310265,-1.622773,-0.748012,1.000000
-1.956888,0.276562,-0.526432,-0.091198,0.952605,-1.434540,1.000000
0.021816,-0.274251,1.077288,-1.094311,0.629201,-1.435009,1.000000
0.040451,-2.930555,-1.387261,1.656727,1.196444,0.033682,0.000000
-0.778286,0.666658,-0.439859,0.252037,0.163247,-0.686625,0.000000
0.610212,-0.985583,-1.256400,0.717237,-1.481564,-0.006792,0.000000
0.477983,-0.854768,-0.977040,0.617057,1.642886,0.229638,0.000000
0.771106,0.411089,-1.259989,0.643567,0.631125,-0.927424,0.000000
-0.520958,0.982653,0.626266,-0.309268,-0.775678,0.852471,1.000000
1.035646,0.375279,-0.104660,0.569969,-0.212030,1.363719,0.000000
0.287690,-0.546464,0.674358,1.891950,0.192588,1.759600,0.000000
0.839190,-0.250959,0.395848,-0.670995,0.564391,-0.714953,1.000000
1.231450,-1.108302,-0.827586,-0.095672,-0.018697,-1.300311,0.000000
-1.635865,-2.311761,0.113682,0.174587,0.251930,1.540110,0.000000
-1.002720,0.468967,0.584324,-1.845285,-0.213163,0.996739,1.000000
1.364628,2.188066,-0.051451,0.731207,1.370852,-0.520312,0.000000
0.212227,-0.153577,-0.519678,-1.212305,0.562973,1.101760,1.000000
0.298411,-0.616916,-0.375230,0.306881,1.134749,-0.335555,0.000000
-0.446556,-0.053846,-0.807023,0.401724,0.919342,0.439324,0.000000
0.689679,0.627105,-0.184717,-0.294219,1.153851,-0.770400,0.000000
-1.725931,-0.172287,-0.559194,0.049638,-1.347958,-1.177946,1.000000
0.784437,1.532386,-0.189934,0.649928,-1.230092,0.532994,0.000000
2.062562,-0.366599,1.000151,0.179991,1.006250,-1.562510,1.000000
0.170738,0.418384,1.321810,-1.244905,-1.037337,-0.821414,1.000000
0.249986,-1.310349,-0.867435,-0.125488,0.360086,-1.150670,0.000000
-0.465135,0.319748,-0.101499,-1.096568,-1.231944,-0.364434,1.000000
0.602582,-1.332463,0.923517,-1.507562,-1.319215,-1.023609,1.000000
-0.175242,-0.402393,1.177663,-0.770747,-1.196994,1.071975,1.000000
-1.393651,-1.422738,-0.161721,1.732197,-0.688484,1.324383,0.000000
-0.901036,0.394796,-0.297576,-0.698141,1.236287,-1.058386,1.000000
-0.620397,-0.065072,0.809888,-1.226262,1.089354,-0.916745,1.000000
0.383768,2.032250,-0.955475,-0.314986,0.136062,-1.370671,0.000000
2.764977,-0.276201,0.373606,0.157177,1.593452,1.394842,1.000000
-0.314676,0.353915,-0.210050,0.474452,1.002032,0.454314,0.000000
-0.548945,0.351305,0.891970,-2.345057,-1.006993,-1.234349,1.000000
-0.499552,0.610331,0.658764,-0.881325,-0.842322,-1.505029,1.000000
0.884244,-0.928160,1.353535,-1.462056,0.842693,1.008403,1.000000
-0.051822,0.493812,-0.623150,3.045178,-0.667581,1.066657,0.000000
0.064356,0.814672,-0.390268,-0.383177,1.676408,-1.243883,1.000000
0.065096,0.544865,-0.051419,-0.770813,1.165729,-1.056608,1.000000
-0.217898,-0.381908,0.605523,0.215351,1.406193,-1.057159,1.000000
0.118835,-1.537469,-1.294799,0.797276,1.010835,-0.347265,0.000000
0.431079,-0.007252,-0.600407,0.894945,0.523709,0.849248,0.000000
2.072898,-0.179932,-0.433091,-0.629661,1.126223,-1.548045,1.000000
-0.082565,0.404944,-1.020934,-0.649036,0.612064,0.922401,0.000000
0.543141,-1.133519,-0.053545,-0.505846,1.336382,0.607102,1.000000
-0.052828,0.301980,-1.402779,1.269438,-0.185726,-1.444104,0.000000
0.972413,0.404587,-0.409492,0.393070,-0.813628,1.105974,1.000000
-0.141610,0.078326,0.813257,-0.584048,-0.646864,-1.289951,1.000000
-1.866074,-0.407445,1.689570,-1.739184,0.569991,1.011835,1.000000
-1.638994,1.701918,-0.493911,1.794078,-0.513287,0.831896,0.000000
0.814720,0.889343,-0.014867,0.985785,0.050551,1.236294,0.000000
-1.049808,-0.205476,-1.062670,1.268452,1.310815,-0.412072,0.000000
0.781760,0.484053,-2.233275,0.489497,0.449094,0.996275,0.000000
-0.600673,1.035998,-0.200189,-0.259626,-0.524405,1.107211,1.000000
0.827784,-0.068420,-1.532422,0.239630,-0.518249,0.976983,0.000000
-0.406478,0.466826,-0.380668,1.211022,-1.387819,-0.342024,0.000000
0.507290,0.701958,-1.937743,0.225384,0.948819,0.100131,0.000000
0.492456,0.228348,1.844544,-0.936459,1.389399,-0.832630,1.000000
-1.208057,-0.918571,1.069757,-0.157980,-0.962685,-1.270697,1.000000
-0.250209,-0.475568,1.248170,-0.561092,-0.649190,-0.535152,1.000000
0.348508,1.072098,-1.662550,-0.381106,0.971114,-0.485957,0.000000
-0.139977,1.082919,-0.170666,1.546410,-0.504686,1.227974,0.000000
-0.137186,-0.331554,0.048642,-0.067647,0.980142,0.839892,1.000000
0.975267,-0.001577,-2.281979,0.948859,0.729378,-0.221028,0.000000
-0.437063,-1.438888,-0.697060,0.855495,-0.759448,-0.032803,0.000000
-0.027432,-0.140378,-0.075464,-0.846237,-0.697838,1.642671,1.000000
0.949104,-0.591741,-0.126772,1.412539,1.250442,-0.138613,0.000000
1.117514,0.770866,0.479439,-0.555072,0.916271,-0.449252,1.000000
0.217277,-0.561746,0.235283,-0.013743,1.020431,1.018264,1.000000
-0.232479,-0.104682,1.244358,-0.676952,1.720727,0.442504,1.000000
1.617377,0.228590,0.896173,-0.920951,-1.183813,0.567603,1.000000
0.068634,-0.456803,1.670449,-2.074879,1.869623,1.063033,1.000000
0.493689,-0.019357,-0.376496,-0.286986,1.409919,0.170230,0.000000
1.260211,1.573981,1.765525,-0.483284,-1.629095,-0.722201,1.000000
-0.381994,-1.625665,-1.259010,1.297990,-0.029462,-0.867695,0.000000
0.017367,0.239403,-0.120631,1.441404,0.979677,-0.326696,0.000000
-0.132110,0.306760,-1.366293,1.899311,-1.318634,-0.576862,0.000000
-0.667060,0.219017,0.152230,0.389530,-1.716914,-0.321754,0.000000
0.017277,-1.956334,-1.022877,0.734914,0.138496,0.819566,0.000000
0.539346,-0.289977,-1.532299,1.198590,-1.390112,0.038454,0.000000
-0.670860,-0.865027,0.237692,-0.998814,0.829387,0.922741,1.000000
-0.573290,-1.123886,1.621081,-0.148684,-0.905278,-0.961963,1.000000
-0.011232,2.871785,-0.875159,0.415401,-1.229730,-0.679007,0.000000
-0.832727,0.403307,-0.866532,1.766341,-0.990947,-0.323912,0.000000
-2.695783,0.418866,0.077695,0.144758,1.639739,-0.861296,1.000000
-1.893817,-1.019138,0.643095,0.464504,0.929819,-1.003018,1.000000
0.807209,1.143680,-0.552333,1.445739,1.482643,0.384016,0.000000
-0.119705,-1.343696,-0.568676,1.276392,-0.832577,-0.277977,0.000000
1.164032,-2.488294,-1.250304,0.512000,0.060604,-0.465169,0.000000
1.054767,-1.056495,-1.327416,0.993516,1.441045,0.295441,0.000000
-0.647467,0.986265,0.420843,-0.077401,1.551518,-1.665997,1.000000
0.460491,-0.587687,-0.238638,-0.089543,-1.111803,0.057080,0.000000
-0.410731,0.013172,-1.999996,0.525171,-0.474655,1.389695,0.000000
-0.167165,0.111939,-0.835594,0.369349,-0.830608,-0.397156,0.000000
1.089430,-0.503699,-0.514295,-0.106077,-1.077864,1.125603,1.000000
-1.292324,2.275408,-0.112085,0.308831,-0.035551,0.943768,0.000000
0.545728,-0.764343,-0.543229,0.970167,0.123343,-1.397569,0.000000
-2.476004,-0.584317,-0.813592,-0.236103,1.502793,1.459140,1.000000
0.170906,0.854590,1.005283,-0.247827,0.724519,-1.549894,1.000000
-0.806693,-0.148915,-0.022602,-0.467387,-1.020812,0.703266,1.000000
0.281283,-1.390159,0.636578,-1.012599,0.517234,-1.301582,1.000000
-0.345101,1.522010,-0.274365,-0.610870,0.375765,0.624389,0.000000
-0.789007,0.947041,-1.069406,1.458735,-0.505066,-0.086637,0.000000
-0.884907,0.287802,-0.022797,0.172421,1.258815,-0.846285,1.000000
-0.547465,-0.350255,1.366322,0.404458,1.391010,-0.738197,1.000000
0.507813,0.764732,0.799507,-0.655667,-0.371376,1.201156,1.000000
-0.753402,-0.691992,1.617944,-1.398860,0.794135,1.317536,1.000000
0.669588,-0.742316,-1.013928,0.570681,0.321873,1.315988,0.000000
0.039143,-0.126121,-0.855721,1.237891,-0.911421,-1.680531,1.000000
-0.288054,0.011468,-0.983380,1.337992,-0.055743,-1.444490,0.000000
-1.685725,0.093743,1.211811,-0.065296,-1.507478,1.297910,1.000000
-0.024056,1.021745,-0.339237,-0.555375,-0.289822,-1.451431,0.000000
0.133271,-1.217433,-0.085423,1.905799,-0.585361,0.041338,0.000000
0.158849,-0.038522,-1.143477,1.137571,0.684080,0.522620,0.000000
1.253073,-1.838330,-1.142888,1.684026,0.993221,-0.139334,0.000000
-0.169849,-0.415369,1.526231,0.017080,0.865243,-1.645311,1.000000
1.289250,0.236019,-1.814073,1.294028,-0.146927,1.681843,0.000000
0.412696,0.905915,-1.418808,-0.602926,0.360723,-1.383947,0.000000
0.599589,-0.577906,-0.904895,0.159750,-1.344923,-0.105246,0.000000
0.136079,-0.344591,1.606522,-0.810765,-0.561347,0.408068,1.000000
0.380145,-0.642339,1.142977,-0.786079,-1.242039,1.240227,1.000000
0.674402,0.334408,1.110840,-0.896977,-1.067265,-0.741862,1.000000
-0.540714,-1.355938,0.743318,0.164035,1.379499,1.290241,1.000000
-0.236476,1.472198,0.089720,1.388855,0.004417,-0.916708,0.000000
-0.184277,0.674626,0.868304,-0.699619,1.036402,-1.241587,1.000000
-0.208054,-1.730856,-0.975402,0.538063,-1.308443,-0.048118,0.000000
-0.669169,-1.895580,-0.271790,1.435816,-1.052181,-0.018387,0.000000
-0.487215,-0.105459,-0.728123,-0.521227,1.808026,1.314605,1.000000
-0.423226,0.657016,1.547075,-1.716911,-0.375804,0.987926,1.000000
-1.115538,-0.324994,-1.160086,2.142858,0.247814,-1.617431,0.000000
-0.988295,-0.977446,1.477158,0.001736,1.687619,1.286398,1.000000
-0.949188,1.019721,-0.631636,1.765859,1.218276,0.015610,0.000000
-1.196349,-0.740832,0.299147,-1.524570,0.865274,0.469679,1.000000
-0.955238,-0.054925,-0.208425,-1.492915,-1.729792,0.860046,1.000000
-0.860435,1.091591,0.055150,1.049694,0.095658,-1.435543,0.000000
1.101722,-0.933206,-0.529004,-1.022945,-0.630841,1.215450,1.000000
-1.535279,0.674086,-0.188162,0.956115,1.180943,0.382190,0.000000
-0.272562,-0.436600,0.408453,-0.508710,-1.083319,1.646434,1.000000
-1.830746,-0.694961,1.215844,-0.016173,-0.778249,-1.021709,1.000000
0.593422,0.523598,-0.021816,-1.246251,-1.484991,-0.967752,1.000000
-1.331294,-0.581044,-0.388043,-1.521746,-0.749759,-1.324745,1.000000
1.759582,0.372187,0.671905,-0.441050,-0.938672,0.557709,1.000000
-0.471263,1.354549,0.491461,0.156393,1.131092,1.100689,1.000000
-0.418254,0.119898,0.242590,0.400904,0.363131,-1.092480,1.000000
-0.985977,-0.880769,-0.733064,-0.993166,-0.942838,0.711552,1.000000
-0.805620,0.652242,1.273987,-1.341919,-0.696564,-1.181679,1.000000
0.434572,0.309303,-1.659127,0.912144,-0.047220,0.993901,0.000000
-0.651167,-0.424569,0.591116,-1.166292,0.976933,0.950002,1.000000
0.267672,-0.436159,-0.159413,1.185533,-0.619382,0.415676,0.000000
-1.174789,-0.374861,-0.922948,0.324324,0.454752,1.430724,0.000000
-1.317319,0.714270,-0.532896,0.075073,-1.361002,-0.176007,0.000000
0.312635,-0.978014,1.656271,-0.357845,-0.838189,1.370042,1.000000
-1.847933,1.077542,-1.875666,-0.132437,-1.045618,-0.583631,0.000000
0.173498,-0.192302,-0.111517,0.986032,0.812683,0.499420,0.000000
0.805680,0.807252,-0.408248,1.220017,1.178530,0.319412,0.000000
-0.340411,-0.516717,0.226027,-0.465981,1.135456,1.555822,1.000000
-0.472190,-0.129128,-0.652231,0.349233,1.192425,1.603779,1.000000
-1.621861,-0.926797,-0.838720,1.574552,0.867203,1.022849,0.000000
0.258110,-0.756543,-1.119189,0.880821,-1.218442,-0.305642,0.000000
-1.026354,-1.049998,0.259150,0.427940,-0.113029,1.215259,0.000000
-0.236679,2.375023,-0.189897,0.416915,-0.971568,0.315292,0.000000
0.382178,-1.293475,-1.671278,1.106356,-0.362615,1.251346,0.000000
-1.215330,0.640160,-0.712502,-0.677821,-0.855791,0.699657,1.000000
1.324555,1.006307,-0.518347,-0.821011,-0.797650,-0.915284,1.000000
1.387366,-1.090958,-0.934085,1.448894,1.547872,0.045653,0.000000
0.687052,-1.177009,-0.441969,0.462262,0.221930,-1.048705,0.000000
1.136354,1.171696,-0.974198,0.619298,-0.252755,-0.957934,0.000000
-0.198273,1.112846,-1.615079,0.533236,-0.084000,-0.743901,0.000000
1.972667,0.039555,1.144878,-1.641219,-0.235573,1.136090,1.000000
-1.907185,0.939656,0.897286,-2.017492,1.151071,-1.119975,1.000000
0.698477,1.698476,0.447964,1.044767,-0.086392,-0.817904,0.000000
0.310370,-0.683917,-0.565018,0.449759,0.038693,0.668182,0.000000
-0.326355,-1.474715,-1.703081,1.577781,-0.326164,0.867131,0.000000
0.424108,0.971832,0.594926,-0.304153,1.230233,1.412281,1.000000
0.215375,-0.251559,1.051965,1.379954,-0.675464,0.251763,0.000000
-0.821821,0.085240,-0.017909,-0.720729,-1.290247,-1.264401,1.000000
0.289481,0.170665,0.638490,-0.866745,-0.937180,0.655831,1.000000
0.312499,-0.428447,1.627204,-1.055417,-1.554711,1.423717,1.000000
1.824199,-0.613550,-1.678680,-0.003478,1.056841,0.421425,0.000000
-0.493744,-1.221875,-0.629929,0.640913,-0.674785,-0.106797,0.000000
-0.556305,0.010142,-1.643428,0.064667,1.167272,0.057329,0.000000
1.067750,1.216450,0.055660,-0.021535,-0.585798,-1.518881,0.000000
0.110772,-0.449966,-1.126247,-0.416407,0.913319,0.068128,0.000000
0.844257,0.233047,-0.168908,1.161846,0.840648,-0.589912,0.000000
0.483149,-0.463027,-0.364988,0.553657,-0.287540,1.128557,0.000000
-0.210827,-0.000291,-1.498895,0.476302,0.688845,0.039445,0.000000
1.350683,-0.190439,1.068037,-1.100218,-1.173199,-0.816087,1.000000
-0.283496,0.196079,0.573246,-0.470554,-1.127537,-0.397881,1.000000
-0.342604,-0.247205,-1.837903,1.163952,1.194052,-0.128339,0.000000
1.486599,0.982415,1.333474,-2.432660,-0.423315,1.867341,1.000000
2.067193,-1.222326,1.463727,-0.887436,1.224668,1.709911,1.000000
0.217346,1.224683,0.154428,-0.255863,-0.476704,0.725560,0.000000
-0.260674,-1.389576,0.775597,0.608885,-0.587180,0.083213,0.000000
-1.584599,0.493773,1.160430,-1.344956,-0.906700,0.906004,1.000000
-0.929628,-0.628609,0.197674,0.133409,1.430202,-1.337670,1.000000
-4.222632,-0.725923,1.546047,-1.939059,-0.900620,-1.286952,1.000000
-1.466606,-0.576528,-0.313834,1.500850,0.072941,0.989218,0.000000
